JINA_ID, Priority, Ref  , Reference    , Name                         , Simbad_Identifier             , NLTE, Ncap_key, C_key, MP_key, alpha_key, Loc, System       , Type, RA_hms       , DEC_dms      , RA_deg, DEC_deg, Vel        , Vel_bibcode, U_mag, B_mag , V_mag , R_mag , I_mag , J_mag , H_mag , K_mag , Teff, logg, Fe/H , Vmic, Li, Be, C, N, O, F, Na, Mg  , Al, Si, P, S, K, Ca, Sc   , Ti  , V, Cr  , Mn  , Fe  , Co, Ni  , Cu, Zn  , Ga, Ge, As, Se, Rb, Sr   , Y    , Zr, Nb, Mo, Ru, Rh, Pd, Ag, Cd, Sn, Te, Ba   , La, Ce, Pr, Nd, Sm, Eu   , Gd, Tb, Dy, Ho, Er, Tm, Yb, Lu, Hf, W, Os, Ir, Pt, Au, Hg, Pb, Bi, Th, U, CaII, TiII, VII, CrII, MnII, FeII, Added_by, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
   7299,         , REI20, Reichert+2020, [WMO2009] For-1120           , [WMO2009] For-1120            ,     ,         ,      ,       ,          , DW , Fornax       ,     , 02:39:32.9670, -34:32:06.231,       ,        , 54.35      ,            ,      , 19.898, 18.42 , 17.651, 17.0  , 16.152, 15.16 , 14.942, 4221, 0.64, -0.54,     ,   ,   ,  ,  ,  ,  ,   , 6.86,   ,   ,  ,  ,  ,   , 1.87 , 0.24,  , 5.11, 4.39, 6.96,   , 5.31,   ,     ,   ,   ,   ,   ,   ,      , 1.27 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.53 ,   ,   ,   ,   ,   , 0.2  ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7300,         , REI20, Reichert+2020, [WMO2009] For-1208           , [WMO2009] For-1208            ,     ,         ,      ,       ,          , DW , Fornax       ,     , 02:39:01.7737, -34:27:19.618,       ,        , 53.5       ,            ,      ,       , 18.59 ,       , 17.07 , 16.019, 15.1  , 15.036, 4108, 0.62, -0.72,     ,   ,   ,  ,  ,  ,  ,   , 6.71,   ,   ,  ,  ,  ,   , 2.04 , 0.23,  , 4.75, 4.27, 6.78,   , 5.15,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.26 ,   ,   ,   ,   ,   , 0.15 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7301,         , REI20, Reichert+2020, [WMO2009] For-1219           , [WMO2009] For-1219            ,     ,         ,      ,       ,          , DW , Fornax       ,     , 02:39:38.4515, -34:26:10.752,       ,        , 47.715     ,            ,      ,       , 18.54 ,       , 17.07 , 16.031, 15.084, 15.527, 4131, 0.62, -0.84,     ,   ,   ,  ,  ,  ,  ,   , 6.89,   ,   ,  ,  ,  ,   , 1.93 , 0.16,  , 4.69, 4.36, 6.66,   , 5.02,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.96 ,   ,   ,   ,   ,   , 0.02 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7302,         , REI20, Reichert+2020, [WMO2009] For-1353           , [WMO2009] For-1353            ,     ,         ,      ,       ,          , DW , Fornax       , RG  , 02:37:23.6730, -34:43:21.040,       ,        , 65.0       ,            ,      , 19.832, 18.56 ,       , 17.28 , 16.253, 15.468, 15.7  , 4237, 0.71, -2.55,     ,   ,   ,  ,  ,  ,  ,   , 5.2 ,   ,   ,  ,  ,  ,   ,      , 0.21,  , 3.04,     , 4.95,   , 3.69,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , -0.15,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7303,         , REI20, Reichert+2020, [WMO2009] For-1579           , 2MASS J02393340-3433584       ,     ,         ,      ,       ,          , DW , Fornax       ,     , 02:39:33.4102, -34:33:58.488,       ,        , 72.9286    ,            ,      ,       , 18.15 ,       , 16.76 , 15.802, 15.119, 14.766, 4177, 0.5 , -0.9 ,     ,   ,   ,  ,  ,  ,  ,   , 6.68,   ,   ,  ,  ,  ,   , 1.71 , 0.13,  , 4.56, 3.99, 6.6 ,   , 5.15,   ,     ,   ,   ,   ,   ,   ,      , 1.17 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.57 ,   ,   ,   ,   ,   , -0.14,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7304,         , REI20, Reichert+2020, [WMO2009] For-1581           , [WMO2009] For-1581            ,     ,         ,      ,       ,          , DW , Fornax       ,     , 02:39:13.4044, -34:40:16.332,       ,        , 70.01      ,            ,      ,       , 18.44 ,       , 16.91 , 15.87 , 15.066, 14.684, 3966, 0.43, -0.57,     ,   ,   ,  ,  ,  ,  ,   , 6.87,   ,   ,  ,  ,  ,   , 2.03 , 0.32,  , 4.98, 4.38, 6.93,   , 5.42,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.93 ,   ,   ,   ,   ,   , 0.17 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7305,         , REI20, Reichert+2020, [WMO2009] For-1877           , [WMO2009] For-1877            ,     ,         ,      ,       ,          , DW , Fornax       ,     , 02:40:07.5419, -34:23:31.992,       ,        , 79.54      ,            ,      ,       , 18.42 ,       , 16.99 , 15.966, 15.15 , 14.948, 4243, 0.67, -0.97,     ,   ,   ,  ,  ,  ,  ,   , 6.46,   ,   ,  ,  ,  ,   , 1.75 , 0.23,  , 5.59, 3.92, 6.53,   , 4.79,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.79 ,   ,   ,   ,   ,   , -0.59,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7306,         , REI20, Reichert+2020, [WMO2009] For-2026           , [MOW91]  16                   ,     ,         ,      ,       ,          , DW , Fornax       ,     , 02:39:51.2172, -34:29:58.867,       ,        , 49.6178    ,            ,      , 20.2  , 18.57 ,       , 16.74 , 15.795, 14.775, 14.694, 4004, 0.43, -0.54,     ,   ,   ,  ,  ,  ,  ,   , 6.75,   ,   ,  ,  ,  ,   , 2.04 , 0.13,  , 4.84, 4.43, 6.96,   , 5.29,   ,     ,   ,   ,   ,   ,   ,      , 1.21 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.48 ,   ,   ,   ,   ,   , 0.55 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7307,         , REI20, Reichert+2020, [WMO2009] For-2280           , [WMO2009] For-2280            ,     ,         ,      ,       ,          , DW , Fornax       , RRL , 02:39:58.2312, -34:32:05.319,       ,        , 44.0165    ,            ,      , 20.109, 18.43 , 17.616, 16.9  , 15.815, 15.004, 14.639, 4021, 0.49, -0.79,     ,   ,   ,  ,  ,  ,  ,   , 6.7 ,   ,   ,  ,  ,  ,   , 1.96 , 0.18,  , 4.64, 3.98, 6.71,   , 5.38,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.41 ,   ,   ,   ,   ,   , 0.2  ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7308,         , REI20, Reichert+2020, [WMO2009] Sculptor- 927      , 2MASS J01000496-3401169       ,     ,         ,      ,       ,          , DW , Sculptor     ,     , 01:00:05.0225, -34:01:16.599,       ,        , 121.8      ,            ,      ,       , 18.38 ,       , 17.19 , 16.51 , 16.0  , 15.76 , 4492, 1.27, -3.13,     ,   ,   ,  ,  ,  ,  ,   , 4.9 ,   ,   ,  ,  ,  ,   , 0.21 , 0.1 ,  , 2.03,     , 4.37,   , 3.21,   , 1.76,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7309,         , REI20, Reichert+2020, [WMO2009] Sex-026            , 2MASS J10133878-0140463       ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:13:38.6684, -01:40:45.923,       ,        , 221.5      ,            ,      , 19.77 , 18.83 ,       , 17.77 , 16.76 , 16.265, 16.34 , 4568, 1.47, -2.27,     ,   ,   ,  ,  ,  ,  ,   , 5.54,   ,   ,  ,  ,  ,   , 0.68 , 0.1 ,  , 3.78,     , 5.23,   , 3.95,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , -0.42,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7310,         , REI20, Reichert+2020, [WMO2009] Sex-042            , [KGS2010] Sex     885         ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:12:59.1701, -01:34:42.696,       ,        , 217.2      ,            ,      ,       , 20.008,       , 19.06 , 18.43 , 17.86 , 17.83 , 4542, 1.92, -2.17,     ,   ,   ,  ,  ,  ,  ,   , 5.44,   ,   ,  ,  ,  ,   , 0.85 ,     ,  ,     ,     , 5.33,   , 3.69,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , -0.08,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7311,         , REI20, Reichert+2020, [WMO2009] Sex-392            , [KGS2010] Sex    1084         ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:13:27.3178, -01:30:56.789,       ,        , 226.1      ,            ,      ,       , 20.288,       , 19.39 , 18.59 , 18.4  , 18.42 , 5312, 2.4 , -2.53,     ,   ,   ,  ,  ,  ,  ,   ,     ,   ,   ,  ,  ,  ,   ,      ,     ,  ,     ,     , 4.97,   ,     ,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7312,         , REI20, Reichert+2020, [WMO2009] Sex-586            , [KGS2010] Sex     858         ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:13:37.8478, -01:38:15.677,       ,        , 238.6      ,            ,      ,       , 19.968,       , 19.08 , 18.5  , 18.0  , 17.96 , 4640, 1.97, -2.19,     ,   ,   ,  ,  ,  ,  ,   ,     ,   ,   ,  ,  ,  ,   ,      ,     ,  ,     ,     , 5.31,   ,     ,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7313,         , REI20, Reichert+2020, [WMO2015] 129                , [WMO2015] 129                 ,     ,         ,      ,       ,          , DW , Reticulum II , RG  , 03:34:57.5852, -54:05:31.339,       ,        , 60.2       ,            ,      ,       ,       ,       ,       ,       ,       ,       , 5146, 2.63, -2.39,     ,   ,   ,  ,  ,  ,  ,   ,     ,   ,   ,  ,  ,  ,   ,      ,     ,  ,     ,     , 5.11,   ,     ,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.99 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7314,         , REI20, Reichert+2020, [WMO2015] 35                 , [WMO2015] 35                  ,     ,         ,      ,       ,          , DW , Reticulum II , RG  , 03:35:37.0733, -54:04:01.174,       ,        , 64.3       ,            ,      ,       ,       ,       ,       ,       ,       ,       , 4936, 2.39, -3.16,     ,   ,   ,  ,  ,  ,  ,   ,     ,   ,   ,  ,  ,  ,   ,      ,     ,  ,     ,     , 4.34,   ,     ,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.11 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7315,         , REI20, Reichert+2020, [WMO2015] 80                 , DES J033447.93-540525.0       ,     ,         ,      ,       ,          , DW , Reticulum II ,     , 03:34:47.9500, -54:05:24.970,       ,        , 62.0       ,            ,      ,       ,       ,       ,       ,       ,       ,       , 4747, 1.86, -3.04,     ,   ,   ,  ,  ,  ,  ,   ,     ,   ,   ,  ,  ,  ,   ,      ,     ,  ,     ,     , 4.46,   ,     ,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.49 ,   ,   ,   ,   ,   , -0.62,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7316,         , REI20, Reichert+2020, Cl* Terzan7BCP1272           , Cl* Terzan    7    BCP    1272,     ,         ,      ,       ,          , DW , Sagittarius  ,     , 19:17:37.1322, -34:39:12.400,       ,        , 159.96     ,            ,      , 17.84 , 16.62 ,       ,       , 14.512, 13.755, 13.639, 4415, 1.54, -0.63,     ,   ,   ,  ,  ,  ,  ,   , 6.83,   ,   ,  ,  ,  ,   , 2.04 , 0.11,  , 4.9 , 4.35, 6.87,   , 5.38,   , 3.16,   ,   ,   ,   ,   ,      , 1.19 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.4  ,   ,   ,   ,   ,   , 0.33 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7317,         , REI20, Reichert+2020, Cl* Terzan7BCP1282           , Cl* Terzan    7    BCP    1282,     ,         ,      ,       ,          , DW , Sagittarius  ,     , 19:17:39.3629, -34:39:06.458,       ,        , 159.35     ,            ,      , 17.45 , 16.08 ,       ,       , 13.604, 12.84 , 12.656, 4176, 1.12, -0.58,     ,   ,   ,  ,  ,  ,  ,   , 6.79,   ,   ,  ,  ,  ,   , 2    , 0.11,  , 4.87, 4.18, 6.92,   , 5.29,   , 3.4 ,   ,   ,   ,   ,   ,      , 1.04 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.27 ,   ,   ,   ,   ,   , 0.23 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7318,         , REI20, Reichert+2020, Cl* Terzan7KHG 1             , Cl* Terzan    7    KHG       1,     ,         ,      ,       ,          , DW , Sagittarius  ,     , 19:17:38.1745, -34:39:17.133,       ,        , 159.5      ,            ,      , 18.04 , 16.76 ,       ,       , 14.59 , 13.972, 13.854, 4465, 1.63, -0.6 ,     ,   ,   ,  ,  ,  ,  ,   , 6.84,   ,   ,  ,  ,  ,   , 2.02 , 0.13,  , 4.93, 4.37, 6.9 ,   , 5.3 ,   , 3.45,   ,   ,   ,   ,   , 2.61 , 1.08 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.48 ,   ,   ,   ,   ,   , 0.38 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7319,         , REI20, Reichert+2020, COS 171                      , 2MASS J15080497+6714007       ,     ,         ,      ,       ,          , DW , Ursa Minor   , RG  , 15:08:04.9809, +67:14:00.719,       ,        , -255.677002,            ,      ,       ,       ,       ,       , 14.906, 14.277, 14.141, 4592, 0.96, -1.3 ,     ,   ,   ,  ,  ,  ,  ,   , 5.97,   ,   ,  ,  ,  ,   , 0.97 , 0.16,  ,     , 3.52, 6.2 ,   , 4.42,   ,     ,   ,   ,   ,   ,   , 1.72 , -0.11,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , -0.05,   ,   ,   ,   ,   , -0.87,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7320,         , REI20, Reichert+2020, COS 233                      , 2MASS J15081004+6717248       ,     ,         ,      ,       ,          , DW , Ursa Minor   , RG  , 15:08:10.0432, +67:17:24.941,       ,        , -265.8     ,            ,      ,       ,       ,       ,       , 14.766, 14.218, 14.089, 4356, 0.7 , -2.1 ,     ,   ,   ,  ,  ,  ,  ,   , 5.93,   ,   ,  ,  ,  ,   , 0.9  ,     ,  ,     ,     , 5.4 ,   , 4.05,   , 2.4 ,   ,   ,   ,   ,   , 0.54 , -0.45,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , -0.17,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7321,         , REI20, Reichert+2020, DES J033607.75-540235.6      , [KCB2015] Reti 18             ,     ,         ,      ,       ,          , DW , Reticulum II , RG  , 03:36:07.7638, -54:02:35.507,       ,        , 61.4       ,            ,      ,       ,       ,       ,       ,       ,       ,       , 4810, 1.85, -2.83,     ,   ,   ,  ,  ,  ,  ,   , 5.29,   ,   ,  ,  ,  ,   ,      ,     ,  ,     ,     , 4.67,   , 3.4 ,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.35 ,   ,   ,   ,   ,   , -0.37,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7322,         , REI20, Reichert+2020, FBW J024006.1-342852         , 2MASS J02400616-3428523       ,     ,         ,      ,       ,          , DW , Fornax       , RG  , 02:40:06.1711, -34:28:52.205,       ,        , 41.22      ,            ,      , 20.114, 18.379, 17.526, 16.787, 15.714, 14.964, 14.678, 4083, 0.52, -0.74,     ,   ,   ,  ,  ,  ,  ,   , 6.45,   ,   ,  ,  ,  ,   , 1.57 , 0.2 ,  , 4.85, 4.25, 6.76,   , 5.17,   ,     ,   ,   ,   ,   ,   ,      , 0.88 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.1  ,   ,   ,   ,   ,   , -0.15,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7323,         , REI20, Reichert+2020, GB07 Fnx08                   , 2MASS J02392937-3426359       ,     ,         ,      ,       ,          , DW , Fornax       , RG  , 02:39:29.3612, -34:26:35.909,       ,        , 47.569     ,            ,      , 20.023, 18.417, 17.513, 16.76 , 15.607, 14.892, 14.61 , 4031, 0.49, -0.81,     ,   ,   ,  ,  ,  ,  ,   , 6.69,   ,   ,  ,  ,  ,   , 1.91 , 0.12,  , 4.78, 4.19, 6.69,   , 5.08,   ,     ,   ,   ,   ,   ,   ,      , 0.77 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.32 ,   ,   ,   ,   ,   , 0.08 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7324,         , REI20, Reichert+2020, GB07 Fnx11                   , 2MASS J02393189-3429201       ,     ,         ,      ,       ,          , DW , Fornax       , RG  , 02:39:31.8813, -34:29:20.159,       ,        , 53.5745    ,            ,      , 19.988, 18.509, 17.637, 16.94 , 15.924, 15.02 , 15.105, 4088, 0.58, -0.93,     ,   ,   ,  ,  ,  ,  ,   , 6.55,   ,   ,  ,  ,  ,   , 1.45 , 0.22,  , 4.57, 3.98, 6.57,   , 4.92,   ,     ,   ,   ,   ,   ,   ,      , 1.11 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.44 ,   ,   ,   ,   ,   , 0.04 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7325,         , REI20, Reichert+2020, GB07 Fnx24                   , GB07 Fnx24                    ,     ,         ,      ,       ,          , DW , Fornax       , RG  , 02:39:41.8146, -34:34:16.562,       ,        , 73.05      ,            ,      ,       , 18.633,       ,       ,       ,       ,       , 4168, 0.69, -0.72,     ,   ,   ,  ,  ,  ,  ,   , 6.78,   ,   ,  ,  ,  ,   , 2.04 , 0.19,  , 4.83, 4.89, 6.78,   , 5.16,   ,     ,   ,   ,   ,   ,   ,      , 0.84 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.82 ,   ,   ,   ,   ,   , 0.13 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7326,         , REI20, Reichert+2020, GB07 Sculptor34              , GB07 Scl34                    ,     ,         ,      ,       ,          , DW , Sculptor     , RG  , 01:00:02.2286, -33:40:21.002,       ,        , 117.49     ,            ,      ,       , 18.008,       , 16.779, 15.93 , 15.3  , 15.18 , 4563, 1.18, -1.24,     ,   ,   ,  ,  ,  ,  ,   , 6.57,   ,   ,  ,  ,  ,   , 1.45 , 0.15,  , 4.08, 3.95, 6.26,   , 5.05,   , 2.71,   ,   ,   ,   ,   ,      , 0.22 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.88 ,   ,   ,   ,   ,   , -0.52,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7327,         , REI20, Reichert+2020, GIU J184323.07-290337.6      , GIU J184323.07-290337.6       ,     ,         ,      ,       ,          , DW , Sagittarius  ,     , 18:43:22.8923, -29:03:37.386,       ,        , 136.1      ,            ,      ,       , 16.438, 15.989, 15.09 , 14.202, 13.533, 13.411, 4634, 1.4 , -1.65,     ,   ,   ,  ,  ,  ,  ,   , 6.36,   ,   ,  ,  ,  ,   , 1.42 , 0.1 ,  , 3.56, 3.12, 5.85,   , 4.56,   , 2.71,   ,   ,   ,   ,   , 1.75 , 0.4  ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.74 ,   ,   ,   ,   ,   , -0.64,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7328,         , REI20, Reichert+2020, GIU J184828.45-294929.7      , GIU J184828.45-294929.7       ,     ,         ,      ,       ,          , DW , Sagittarius  ,     , 18:48:28.4928, -29:49:29.291,       ,        , 127.6      ,            ,      ,       , 16.692, 16.273, 15.33 , 14.401, 13.697, 13.557, 4539, 1.44, -1.37,     ,   ,   ,  ,  ,  ,  ,   , 6.54,   ,   ,  ,  ,  ,   , 1.61 , 0.2 ,  , 4.07, 3.53, 6.13,   , 4.94,   , 2.98,   ,   ,   ,   ,   ,      , 0.46 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.98 ,   ,   ,   ,   ,   , -0.23,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7329,         , REI20, Reichert+2020, GIU J185211.31-311907.5      , GIU J185211.31-311907.5       ,     ,         ,      ,       ,          , DW , Sagittarius  ,     , 18:52:11.0854, -31:19:07.748,       ,        , 127.4      ,            ,      ,       , 16.931, 16.276, 15.565, 14.619, 14.071, 13.976, 4868, 1.62, -1.03,     ,   ,   ,  ,  ,  ,  ,   , 6.77,   ,   ,  ,  ,  ,   , 1.47 , 0.1 ,  , 4.54, 4.07, 6.47,   , 5.2 ,   , 3.26,   ,   ,   ,   ,   , 2.32 , 0.8  ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.96 ,   ,   ,   ,   ,   , -0.17,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7330,         , REI20, Reichert+2020, GIU J185259.59-312135.1      , GIU J185259.59-312135.1       ,     ,         ,      ,       ,          , DW , Sagittarius  ,     , 18:52:59.3412, -31:21:33.485,       ,        , 154.9      ,            ,      ,       , 16.778, 16.142, 15.488, 14.696, 14.067, 14.012, 4755, 1.63, -1.5 ,     ,   ,   ,  ,  ,  ,  ,   , 6.32,   ,   ,  ,  ,  ,   , 1.47 , 0.09,  , 4.06, 3.48, 6   ,   , 4.79,   , 2.99,   ,   ,   ,   ,   , 1.61 , 0.4  ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.52 ,   ,   ,   ,   ,   , -1.04,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7331,         , REI20, Reichert+2020, GIU J185533.85-300521.2      , GIU J185533.85-300521.2       ,     ,         ,      ,       ,          , DW , Sagittarius  ,     , 18:55:33.8084, -30:05:19.364,       ,        , 157.0      ,            ,      ,       , 16.982,       , 15.616, 14.62 , 14.025, 14.018, 4684, 1.7 , -1.37,     ,   ,   ,  ,  ,  ,  ,   , 6.38,   ,   ,  ,  ,  ,   , 1.53 , 0.1 ,  , 4.25, 3.56, 6.13,   , 4.81,   , 3.03,   ,   ,   ,   ,   , 1.95 , 0.57 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.89 ,   ,   ,   ,   ,   , -0.43,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
